 -75.742835    36.185958   2.86
 -75.742827    36.185955   2.83
 -75.742819    36.185952   2.79
 -75.742812    36.185949   2.76
 -75.742804    36.185947   2.73
 -75.742795    36.185944   2.71
 -75.742787    36.185941   2.67
 -75.742778    36.185939   2.64
 -75.744435    36.186172   0.88
 -75.744429    36.186171   0.89
 -75.744421    36.186168   0.92
 -75.744413    36.186166   0.91
 -75.744406    36.186164   0.92
 -75.744397    36.186162   0.93
 -75.744390    36.186160   0.95
 -75.744381    36.186158   0.97
 -75.744377    36.186157   0.98
 -75.744370    36.186155   0.99
 -75.744361    36.186153   1.02
 -75.744353    36.186151   1.04
 -75.744345    36.186150   1.07
 -75.744337    36.186148   1.08
 -75.744328    36.186146   1.10
 -75.744320    36.186144   1.13
 -75.744311    36.186142   1.15
 -75.744302    36.186141   1.20
 -75.744294    36.186138   1.24
 -75.744285    36.186136   1.28
 -75.744276    36.186134   1.31
 -75.744268    36.186133   1.32
 -75.744260    36.186131   1.38
 -75.744253    36.186129   1.42
 -75.744245    36.186127   1.47
 -75.744237    36.186125   1.50
 -75.744228    36.186123   1.55
 -75.744219    36.186121   1.60
 -75.744211    36.186118   1.65
 -75.744202    36.186116   1.71
 -75.744193    36.186114   1.76
 -75.744185    36.186111   1.79
 -75.744177    36.186110   1.87
 -75.744171    36.186108   1.93
 -75.744163    36.186105   2.00
 -75.744155    36.186103   2.08
 -75.744146    36.186101   2.16
 -75.744104    36.186090   2.44
 -75.744095    36.186088   2.50
 -75.744087    36.186085   2.53
 -75.744080    36.186084   2.57
 -75.744072    36.186082   2.60
 -75.744065    36.186080   2.62
 -75.744058    36.186078   2.64
 -75.744051    36.186076   2.66
 -75.744043    36.186074   2.66
 -75.744037    36.186072   2.68
 -75.744029    36.186070   2.69
 -75.744022    36.186068   2.70
 -75.744014    36.186066   2.70
 -75.744006    36.186064   2.71
 -75.743999    36.186061   2.73
 -75.743992    36.186059   2.73
 -75.743984    36.186057   2.73
 -75.743977    36.186055   2.74
 -75.743968    36.186053   2.74
 -75.743960    36.186050   2.75
 -75.743952    36.186048   2.76
 -75.743944    36.186045   2.75
 -75.743935    36.186043   2.75
 -75.743927    36.186041   2.77
 -75.743918    36.186039   2.75
 -75.743911    36.186037   2.77
 -75.743903    36.186035   2.77
 -75.743895    36.186033   2.77
 -75.743887    36.186031   2.77
 -75.743878    36.186029   2.79
 -75.743869    36.186027   2.79
 -75.743861    36.186024   2.79
 -75.743852    36.186022   2.79
 -75.743844    36.186019   2.79
 -75.743836    36.186017   2.79
 -75.743827    36.186014   2.79
 -75.743819    36.186012   2.79
 -75.743811    36.186010   2.83
 -75.743803    36.186006   2.78
 -75.743795    36.186005   2.83
 -75.743771    36.185995   2.92
 -75.743765    36.185990   2.91
 -75.743756    36.185988   2.90
 -75.743747    36.185988   2.91
 -75.743740    36.185984   2.83
 -75.743730    36.185987   2.83
 -75.743723    36.185980   2.87
 -75.743718    36.185973   2.91
 -75.743708    36.185973   2.97
 -75.743698    36.185975   2.94
 -75.743689    36.185974   2.90
 -75.743682    36.185973   2.95
 -75.743674    36.185970   2.97
 -75.743665    36.185967   2.94
 -75.743658    36.185964   2.96
 -75.743650    36.185963   2.96
 -75.743640    36.185960   2.95
 -75.743631    36.185958   2.94
 -75.743624    36.185957   2.93
 -75.743614    36.185955   2.95
 -75.743606    36.185955   2.93
 -75.743593    36.185952   2.89
 -75.743586    36.185950   2.85
 -75.743585    36.185948   2.79
 -75.743579    36.185944   2.81
 -75.743569    36.185944   2.79
 -75.743564    36.185942   2.74
 -75.743558    36.185938   2.69
 -75.743552    36.185934   2.71
 -75.743545    36.185930   2.75
 -75.743535    36.185930   2.83
 -75.743524    36.185933   2.84
 -75.743515    36.185932   2.84
 -75.743508    36.185931   2.82
 -75.743499    36.185929   2.81
 -75.743491    36.185926   2.83
 -75.743480    36.185923   2.83
 -75.743468    36.185919   2.80
 -75.743463    36.185917   2.84
 -75.743453    36.185915   2.84
 -75.743431    36.185909   2.87
 -75.743424    36.185907   2.88
 -75.743416    36.185906   2.88
 -75.743408    36.185904   2.89
 -75.743400    36.185901   2.90
 -75.743392    36.185898   2.92
 -75.743383    36.185895   2.94
 -75.743375    36.185893   2.96
 -75.743367    36.185890   2.98
 -75.743359    36.185888   2.96
 -75.743352    36.185885   2.98
 -75.743343    36.185883   3.00
 -75.743336    36.185881   2.99
 -75.743329    36.185878   3.02
 -75.743321    36.185877   3.05
 -75.743314    36.185875   3.06
 -75.743306    36.185873   3.08
 -75.743298    36.185870   3.09
 -75.743290    36.185868   3.10
 -75.743280    36.185867   3.14
 -75.743270    36.185866   3.17
 -75.743263    36.185865   3.17
 -75.743255    36.185863   3.19
 -75.743247    36.185862   3.20
 -75.743240    36.185859   3.23
 -75.743231    36.185857   3.23
 -75.743224    36.185856   3.25
 -75.743217    36.185854   3.28
 -75.743208    36.185852   3.31
 -75.743198    36.185850   3.32
 -75.743190    36.185848   3.35
 -75.743182    36.185846   3.36
 -75.743174    36.185844   3.37
 -75.743167    36.185842   3.37
 -75.743160    36.185839   3.38
 -75.743152    36.185837   3.38
 -75.743145    36.185835   3.38
 -75.743138    36.185832   3.40
 -75.743124    36.185828   3.40
 -75.743117    36.185826   3.37
 -75.743102    36.185822   3.24
 -75.743093    36.185821   3.23
 -75.743087    36.185819   3.22
 -75.743073    36.185816   3.19
 -75.743069    36.185815   3.15
 -75.743055    36.185811   3.15
 -75.743042    36.185807   3.11
 -75.743033    36.185808   3.05
 -75.743033    36.185806   3.09
 -75.743028    36.185806   3.00
 -75.743014    36.185803   2.98
 -75.743009    36.185800   3.02
 -75.742997    36.185792   2.95
 -75.742989    36.185790   2.91
 -75.742986    36.185789   2.88
 -75.742982    36.185786   2.87
 -75.742976    36.185784   2.84
 -75.742966    36.185780   2.82
 -75.742958    36.185778   2.78
 -75.742949    36.185776   2.75
 -75.742941    36.185774   2.71
 -75.742932    36.185772   2.67
 -75.742922    36.185770   2.65
 -75.742914    36.185769   2.61
 -75.742906    36.185767   2.60
 -75.742897    36.185765   2.58
 -75.742887    36.185763   2.56
 -75.742877    36.185761   2.54
 -75.742867    36.185759   2.54
 -75.742858    36.185757   2.54
 -75.744519    36.185974   0.88
 -75.744517    36.185973   0.88
 -75.744513    36.185972   0.84
 -75.744508    36.185970   0.88
 -75.744500    36.185968   0.87
 -75.744492    36.185965   0.87
 -75.744484    36.185963   0.87
 -75.744477    36.185961   0.87
 -75.744472    36.185959   0.87
 -75.744468    36.185959   0.88
 -75.744462    36.185957   0.89
 -75.744457    36.185956   0.91
 -75.744451    36.185954   0.92
 -75.744444    36.185952   0.93
 -75.744437    36.185950   0.95
 -75.744430    36.185949   0.95
 -75.744424    36.185947   0.96
 -75.744420    36.185946   0.98
 -75.744417    36.185945   1.01
 -75.744414    36.185945   1.01
 -75.744411    36.185944   1.02
 -75.744407    36.185943   1.04
 -75.744400    36.185941   1.04
 -75.744398    36.185941   1.05
 -75.744391    36.185939   1.07
 -75.744384    36.185937   1.08
 -75.744367    36.185933   1.15
 -75.744364    36.185933   1.15
 -75.744361    36.185932   1.16
 -75.744357    36.185931   1.17
 -75.744352    36.185930   1.19
 -75.744345    36.185928   1.21
 -75.744336    36.185926   1.23
 -75.744329    36.185924   1.24
 -75.744322    36.185922   1.28
 -75.744316    36.185921   1.31
 -75.744310    36.185919   1.34
 -75.744305    36.185918   1.36
 -75.744300    36.185917   1.39
 -75.744294    36.185915   1.43
 -75.744289    36.185914   1.46
 -75.744283    36.185912   1.50
 -75.744277    36.185910   1.54
 -75.744271    36.185909   1.58
 -75.744265    36.185907   1.63
 -75.744258    36.185905   1.67
 -75.744251    36.185904   1.72
 -75.744245    36.185902   1.75
 -75.744238    36.185900   1.80
 -75.744233    36.185899   1.85
 -75.744227    36.185898   1.90
 -75.744222    36.185897   1.93
 -75.744216    36.185895   1.99
 -75.744210    36.185893   2.03
 -75.744203    36.185892   2.06
 -75.744196    36.185890   2.12
 -75.744189    36.185888   2.16
 -75.744183    36.185887   2.19
 -75.744177    36.185885   2.25
 -75.744171    36.185884   2.28
 -75.744166    36.185882   2.30
 -75.744159    36.185881   2.33
 -75.744152    36.185879   2.38
 -75.744145    36.185877   2.40
 -75.744139    36.185876   2.43
 -75.744129    36.185873   2.47
 -75.744123    36.185872   2.51
 -75.744109    36.185868   2.56
 -75.744104    36.185867   2.59
 -75.744098    36.185865   2.61
 -75.744092    36.185864   2.61
 -75.744086    36.185862   2.63
 -75.744080    36.185861   2.66
 -75.744075    36.185860   2.66
 -75.744070    36.185859   2.68
 -75.744067    36.185858   2.69
 -75.744064    36.185857   2.70
 -75.744059    36.185856   2.72
 -75.744053    36.185854   2.73
 -75.744047    36.185852   2.73
 -75.744042    36.185850   2.75
 -75.744037    36.185849   2.75
 -75.744032    36.185847   2.75
 -75.744025    36.185845   2.75
 -75.744022    36.185844   2.73
 -75.744020    36.185844   2.74
 -75.744018    36.185843   2.74
 -75.744015    36.185842   2.75
 -75.744008    36.185840   2.74
 -75.744001    36.185837   2.74
 -75.743994    36.185835   2.74
 -75.743989    36.185834   2.74
 -75.743986    36.185832   2.74
 -75.743982    36.185831   2.72
 -75.743979    36.185831   2.72
 -75.743975    36.185830   2.73
 -75.743970    36.185828   2.74
 -75.743963    36.185826   2.73
 -75.743958    36.185824   2.71
 -75.743955    36.185825   2.70
 -75.743949    36.185825   2.71
 -75.743945    36.185824   2.75
 -75.743941    36.185823   2.76
 -75.743935    36.185822   2.76
 -75.743927    36.185820   2.76
 -75.743922    36.185819   2.78
 -75.743905    36.185815   2.77
 -75.743902    36.185812   2.73
 -75.743900    36.185812   2.77
 -75.743899    36.185811   2.70
 -75.743895    36.185810   2.66
 -75.743890    36.185810   2.65
 -75.743884    36.185809   2.69
 -75.743880    36.185807   2.71
 -75.743878    36.185805   2.70
 -75.743876    36.185805   2.69
 -75.743870    36.185805   2.69
 -75.743865    36.185804   2.74
 -75.743860    36.185803   2.72
 -75.743857    36.185802   2.71
 -75.743847    36.185799   2.75
 -75.743844    36.185798   2.78
 -75.743842    36.185799   2.77
 -75.743839    36.185800   2.78
 -75.743835    36.185799   2.81
 -75.743827    36.185796   2.91
 -75.743819    36.185795   3.01
 -75.743815    36.185794   3.02
 -75.743812    36.185791   3.06
 -75.743808    36.185788   3.07
 -75.743802    36.185783   3.12
 -75.743788    36.185780   3.16
 -75.743782    36.185778   3.13
 -75.743777    36.185777   3.14
 -75.743775    36.185777   3.13
 -75.743776    36.185773   3.12
 -75.743772    36.185772   3.14
 -75.743769    36.185771   3.12
 -75.743766    36.185771   3.10
 -75.743763    36.185770   3.08
 -75.743761    36.185769   3.04
 -75.743756    36.185769   3.01
 -75.743747    36.185769   2.98
 -75.743743    36.185770   2.95
 -75.743736    36.185769   2.94
 -75.743721    36.185766   2.89
 -75.743719    36.185765   2.87
 -75.743720    36.185762   2.81
 -75.743718    36.185761   2.80
 -75.743715    36.185759   2.76
 -75.743712    36.185759   2.71
 -75.743706    36.185761   2.72
 -75.743697    36.185766   2.79
 -75.743685    36.185764   2.99
 -75.743677    36.185761   3.07
 -75.743669    36.185758   3.13
 -75.743667    36.185755   3.12
 -75.743666    36.185754   3.12
 -75.743663    36.185751   3.13
 -75.743660    36.185748   3.15
 -75.743658    36.185743   3.20
 -75.743652    36.185741   3.27
 -75.743647    36.185741   3.33
 -75.743644    36.185742   3.31
 -75.743640    36.185743   3.29
 -75.743638    36.185741   3.25
 -75.743637    36.185737   3.26
 -75.743634    36.185733   3.31
 -75.743629    36.185730   3.36
 -75.743625    36.185729   3.38
 -75.743619    36.185728   3.38
 -75.743615    36.185728   3.38
 -75.743611    36.185727   3.38
 -75.743608    36.185726   3.38
 -75.743605    36.185725   3.38
 -75.743603    36.185724   3.37
 -75.743599    36.185723   3.37
 -75.743594    36.185722   3.38
 -75.743590    36.185721   3.37
 -75.743585    36.185719   3.37
 -75.743579    36.185717   3.36
 -75.743561    36.185713   3.35
 -75.743558    36.185712   3.35
 -75.743555    36.185712   3.34
 -75.743550    36.185711   3.35
 -75.743546    36.185710   3.34
 -75.743541    36.185710   3.34
 -75.743536    36.185708   3.34
 -75.743534    36.185708   3.33
 -75.743531    36.185707   3.35
 -75.743527    36.185707   3.33
 -75.743524    36.185706   3.33
 -75.743520    36.185705   3.33
 -75.743516    36.185704   3.33
 -75.743512    36.185703   3.33
 -75.743509    36.185702   3.31
 -75.743507    36.185702   3.33
 -75.743502    36.185701   3.33
 -75.743495    36.185699   3.33
 -75.743489    36.185698   3.30
 -75.743485    36.185698   3.28
 -75.743483    36.185697   3.25
 -75.743480    36.185698   3.20
 -75.743477    36.185698   3.17
 -75.743475    36.185697   3.18
 -75.743472    36.185697   3.16
 -75.743469    36.185696   3.16
 -75.743468    36.185692   3.15
 -75.743466    36.185691   3.19
 -75.743463    36.185689   3.22
 -75.743460    36.185688   3.23
 -75.743450    36.185688   3.15
 -75.743447    36.185688   3.12
 -75.743444    36.185688   3.10
 -75.743442    36.185688   3.07
 -75.743438    36.185688   3.06
 -75.743435    36.185687   3.06
 -75.743431    36.185687   3.07
 -75.743425    36.185685   3.08
 -75.743420    36.185683   3.07
 -75.743416    36.185682   3.08
 -75.743412    36.185680   3.06
 -75.743409    36.185679   3.06
 -75.743407    36.185678   3.05
 -75.743402    36.185676   3.05
 -75.743396    36.185676   3.05
 -75.743391    36.185675   3.07
 -75.743386    36.185673   3.10
 -75.743382    36.185669   3.11
 -75.743380    36.185667   3.06
 -75.743379    36.185666   3.03
 -75.743378    36.185665   3.01
 -75.743374    36.185665   3.00
 -75.743371    36.185667   3.00
 -75.743366    36.185671   3.03
 -75.743357    36.185671   3.16
 -75.743348    36.185669   3.24
 -75.743342    36.185666   3.26
 -75.743337    36.185662   3.24
 -75.743332    36.185662   3.22
 -75.743327    36.185659   3.28
 -75.743321    36.185658   3.27
 -75.743316    36.185655   3.29
 -75.743313    36.185652   3.28
 -75.743310    36.185652   3.24
 -75.743307    36.185651   3.24
 -75.743302    36.185653   3.25
 -75.743296    36.185651   3.35
 -75.743293    36.185649   3.37
 -75.743292    36.185647   3.31
 -75.743290    36.185644   3.27
 -75.743288    36.185643   3.23
 -75.743284    36.185643   3.22
 -75.743281    36.185643   3.22
 -75.743276    36.185645   3.23
 -75.743269    36.185645   3.29
 -75.743262    36.185644   3.34
 -75.743256    36.185642   3.34
 -75.743251    36.185641   3.35
 -75.743248    36.185640   3.34
 -75.743246    36.185639   3.35
 -75.743242    36.185638   3.37
 -75.743239    36.185637   3.38
 -75.743236    36.185636   3.37
 -75.743233    36.185635   3.35
 -75.743230    36.185633   3.33
 -75.743227    36.185632   3.30
 -75.743224    36.185632   3.29
 -75.743221    36.185632   3.29
 -75.743218    36.185631   3.30
 -75.743216    36.185631   3.31
 -75.743214    36.185630   3.30
 -75.743211    36.185629   3.29
 -75.743207    36.185629   3.28
 -75.743201    36.185629   3.28
 -75.743195    36.185629   3.31
 -75.743190    36.185626   3.33
 -75.743187    36.185625   3.29
 -75.743186    36.185623   3.23
 -75.743183    36.185622   3.23
 -75.743180    36.185622   3.21
 -75.743176    36.185623   3.21
 -75.743171    36.185625   3.23
 -75.743161    36.185624   3.33
 -75.743157    36.185624   3.34
 -75.743154    36.185623   3.38
 -75.743153    36.185622   3.40
 -75.743145    36.185621   3.40
 -75.743141    36.185620   3.41
 -75.743137    36.185618   3.41
 -75.743134    36.185617   3.41
 -75.743132    36.185616   3.40
 -75.743131    36.185615   3.37
 -75.743128    36.185614   3.35
 -75.743126    36.185613   3.33
 -75.743124    36.185612   3.33
 -75.743121    36.185612   3.32
 -75.743117    36.185611   3.32
 -75.743115    36.185610   3.32
 -75.743113    36.185609   3.31
 -75.743110    36.185608   3.32
 -75.743107    36.185608   3.30
 -75.743106    36.185607   3.29
 -75.743104    36.185606   3.28
 -75.743102    36.185605   3.28
 -75.743100    36.185605   3.27
 -75.743097    36.185603   3.27
 -75.743095    36.185602   3.25
 -75.743092    36.185601   3.25
 -75.743091    36.185600   3.22
 -75.743089    36.185599   3.21
 -75.743087    36.185598   3.19
 -75.743085    36.185597   3.18
 -75.743083    36.185597   3.14
 -75.743082    36.185596   3.17
 -75.743082    36.185596   3.14
 -75.743081    36.185596   3.17
 -75.743080    36.185595   3.16
 -75.743080    36.185595   3.17
 -75.743077    36.185594   3.14
 -75.743074    36.185593   3.15
 -75.743071    36.185591   3.13
 -75.743068    36.185590   3.11
 -75.743065    36.185588   3.10
 -75.743063    36.185587   3.09
 -75.743060    36.185586   3.07
 -75.743057    36.185585   3.06
 -75.743054    36.185583   3.04
 -75.743051    36.185582   3.03
 -75.743048    36.185581   3.02
 -75.743046    36.185580   3.02
 -75.743038    36.185576   3.00
 -75.743035    36.185575   2.99
 -75.743032    36.185573   2.98
 -75.743029    36.185572   2.98
 -75.743026    36.185571   2.98
 -75.743024    36.185570   2.96
 -75.743021    36.185568   2.96
 -75.743018    36.185567   2.94
 -75.743016    36.185566   2.94
 -75.743014    36.185565   2.93
 -75.743010    36.185563   2.93
 -75.743007    36.185561   2.92
 -75.743003    36.185559   2.91
 -75.742998    36.185557   2.91
 -75.742995    36.185555   2.88
 -75.742991    36.185553   2.87
 -75.742985    36.185551   2.86
 -75.742980    36.185549   2.85
 -75.742975    36.185547   2.84
 -75.742970    36.185544   2.83
 -75.742966    36.185543   2.81
 -75.742962    36.185542   2.81
 -75.742957    36.185541   2.80
 -75.742952    36.185539   2.79
 -75.742947    36.185538   2.78
 -75.742942    36.185536   2.77
 -75.744587    36.185782   1.04
 -75.744578    36.185779   1.05
 -75.744569    36.185776   1.07
 -75.744560    36.185774   1.09
 -75.744551    36.185771   1.12
 -75.744542    36.185769   1.13
 -75.744533    36.185767   1.16
 -75.744525    36.185765   1.17
 -75.744516    36.185763   1.20
 -75.744483    36.185755   1.29
 -75.744474    36.185752   1.31
 -75.744471    36.185752   1.32
 -75.744462    36.185749   1.35
 -75.744453    36.185746   1.40
 -75.744444    36.185744   1.43
 -75.744429    36.185740   1.47
 -75.744426    36.185739   1.48
 -75.744418    36.185736   1.51
 -75.744409    36.185734   1.54
 -75.744401    36.185731   1.55
 -75.744393    36.185729   1.58
 -75.744385    36.185727   1.61
 -75.744378    36.185725   1.64
 -75.744371    36.185722   1.67
 -75.744363    36.185720   1.71
 -75.744350    36.185716   1.75
 -75.744341    36.185714   1.76
 -75.744332    36.185711   1.80
 -75.744322    36.185709   1.83
 -75.744313    36.185706   1.86
 -75.744305    36.185704   1.88
 -75.744296    36.185702   1.92
 -75.744288    36.185700   1.95
 -75.744279    36.185699   1.97
 -75.744270    36.185697   2.01
 -75.744262    36.185695   2.02
 -75.744254    36.185693   2.06
 -75.744245    36.185690   2.07
 -75.744237    36.185688   2.09
 -75.744228    36.185686   2.12
 -75.744219    36.185684   2.13
 -75.744217    36.185683   2.13
 -75.744209    36.185681   2.15
 -75.744197    36.185677   2.17
 -75.744190    36.185675   2.18
 -75.744188    36.185674   2.17
 -75.744175    36.185671   2.22
 -75.744168    36.185668   2.27
 -75.744162    36.185664   2.28
 -75.744147    36.185663   2.29
 -75.744142    36.185659   2.26
 -75.744130    36.185657   2.35
 -75.744124    36.185656   2.45
 -75.744118    36.185652   2.47
 -75.744112    36.185651   2.48
 -75.744107    36.185649   2.47
 -75.744101    36.185648   2.44
 -75.744095    36.185651   2.49
 -75.744090    36.185648   2.51
 -75.744084    36.185646   2.52
 -75.744078    36.185645   2.54
 -75.744071    36.185644   2.55
 -75.744064    36.185641   2.57
 -75.744057    36.185640   2.59
 -75.744052    36.185638   2.60
 -75.744048    36.185637   2.60
 -75.744045    36.185636   2.58
 -75.744044    36.185636   2.60
 -75.744043    36.185636   2.59
 -75.744041    36.185635   2.60
 -75.744039    36.185635   2.60
 -75.744032    36.185632   2.61
 -75.744027    36.185631   2.60
 -75.744019    36.185632   2.62
 -75.744010    36.185628   2.60
 -75.744004    36.185629   2.60
 -75.743994    36.185627   2.70
 -75.743986    36.185622   2.74
 -75.743975    36.185620   2.81
 -75.743967    36.185617   2.77
 -75.743958    36.185619   2.87
 -75.743944    36.185614   2.92
 -75.743936    36.185611   2.94
 -75.743929    36.185607   3.06
 -75.743920    36.185602   3.19
 -75.743906    36.185592   3.18
 -75.743900    36.185592   3.22
 -75.743889    36.185588   3.27
 -75.743880    36.185585   3.29
 -75.743858    36.185580   3.25
 -75.743851    36.185579   3.17
 -75.743846    36.185580   3.15
 -75.743844    36.185581   3.09
 -75.743840    36.185572   3.01
 -75.743835    36.185571   3.02
 -75.743827    36.185573   2.94
 -75.743820    36.185571   2.89
 -75.743816    36.185567   2.90
 -75.743808    36.185565   2.87
 -75.743798    36.185565   2.79
 -75.743791    36.185560   2.81
 -75.743776    36.185561   2.81
 -75.743766    36.185560   2.82
 -75.743759    36.185558   2.85
 -75.743751    36.185557   2.87
 -75.743743    36.185550   2.89
 -75.743731    36.185550   2.85
 -75.743722    36.185548   2.72
 -75.743712    36.185549   2.76
 -75.743702    36.185547   2.85
 -75.743696    36.185548   2.83
 -75.743688    36.185548   2.86
 -75.743678    36.185537   2.95
 -75.743676    36.185529   2.98
 -75.743665    36.185529   3.05
 -75.743653    36.185525   3.03
 -75.743647    36.185526   2.96
 -75.743643    36.185529   2.85
 -75.743640    36.185524   2.87
 -75.743626    36.185524   2.96
 -75.743615    36.185526   3.03
 -75.743611    36.185527   3.01
 -75.743602    36.185527   3.03
 -75.743595    36.185525   2.99
 -75.743582    36.185524   3.06
 -75.743572    36.185520   3.06
 -75.743563    36.185515   3.12
 -75.743552    36.185510   3.23
 -75.743539    36.185503   3.34
 -75.743506    36.185487   3.36
 -75.743503    36.185488   3.37
 -75.743494    36.185486   3.30
 -75.743493    36.185484   3.31
 -75.743484    36.185482   3.30
 -75.743475    36.185478   3.32
 -75.743465    36.185478   3.33
 -75.743459    36.185474   3.35
 -75.743448    36.185474   3.33
 -75.743440    36.185471   3.29
 -75.743434    36.185467   3.29
 -75.743424    36.185465   3.32
 -75.743415    36.185464   3.32
 -75.743405    36.185463   3.33
 -75.743397    36.185460   3.32
 -75.743388    36.185458   3.31
 -75.743380    36.185454   3.37
 -75.743370    36.185453   3.36
 -75.743360    36.185450   3.37
 -75.743351    36.185447   3.36
 -75.743342    36.185444   3.41
 -75.743330    36.185445   3.36
 -75.743324    36.185439   3.38
 -75.743313    36.185440   3.32
 -75.743307    36.185434   3.36
 -75.743297    36.185431   3.40
 -75.743287    36.185433   3.35
 -75.743282    36.185427   3.36
 -75.743273    36.185424   3.32
 -75.743263    36.185428   3.27
 -75.743256    36.185424   3.20
 -75.743249    36.185422   3.20
 -75.743239    36.185421   3.27
 -75.743228    36.185421   3.31
 -75.743216    36.185420   3.30
 -75.743204    36.185415   3.31
 -75.743195    36.185413   3.32
 -75.743183    36.185410   3.34
 -75.743176    36.185409   3.31
 -75.743165    36.185405   3.29
 -75.743142    36.185397   3.14
 -75.743135    36.185395   3.10
 -75.743128    36.185393   3.06
 -75.743120    36.185391   3.04
 -75.743112    36.185390   3.05
 -75.743102    36.185389   3.06
 -75.743092    36.185386   3.09
 -75.743076    36.185381   3.08
 -75.743066    36.185378   3.07
 -75.743056    36.185373   3.03
 -75.743046    36.185370   2.99
 -75.743037    36.185367   2.95
 -75.743028    36.185364   2.92
 -75.743019    36.185361   2.89
 -75.743011    36.185358   2.85
 -75.744682    36.185572   0.86
 -75.744673    36.185570   0.88
 -75.744664    36.185569   0.91
 -75.744655    36.185566   0.93
 -75.744646    36.185565   0.96
 -75.744636    36.185563   0.99
 -75.744627    36.185561   1.02
 -75.744618    36.185560   1.05
 -75.744611    36.185559   1.07
 -75.744602    36.185558   1.09
 -75.744593    36.185557   1.12
 -75.744584    36.185555   1.15
 -75.744574    36.185554   1.18
 -75.744566    36.185553   1.20
 -75.744557    36.185552   1.22
 -75.744549    36.185551   1.24
 -75.744540    36.185549   1.27
 -75.744532    36.185548   1.29
 -75.744524    36.185546   1.31
 -75.744499    36.185541   1.38
 -75.744490    36.185538   1.39
 -75.744481    36.185537   1.41
 -75.744473    36.185534   1.42
 -75.744465    36.185532   1.45
 -75.744456    36.185530   1.47
 -75.744447    36.185528   1.50
 -75.744438    36.185526   1.51
 -75.744435    36.185525   1.53
 -75.744425    36.185522   1.56
 -75.744410    36.185518   1.61
 -75.744405    36.185517   1.61
 -75.744395    36.185515   1.66
 -75.744386    36.185512   1.67
 -75.744376    36.185511   1.72
 -75.744367    36.185508   1.74
 -75.744358    36.185506   1.78
 -75.744349    36.185505   1.80
 -75.744342    36.185503   1.84
 -75.744333    36.185502   1.87
 -75.744324    36.185498   1.89
 -75.744314    36.185495   1.93
 -75.744303    36.185492   1.97
 -75.744293    36.185489   2.01
 -75.744278    36.185485   2.06
 -75.744269    36.185481   2.10
 -75.744260    36.185477   2.15
 -75.744253    36.185476   2.21
 -75.744246    36.185474   2.24
 -75.744237    36.185472   2.27
 -75.744228    36.185470   2.30
 -75.744218    36.185468   2.31
 -75.744208    36.185466   2.32
 -75.744200    36.185464   2.33
 -75.744193    36.185463   2.33
 -75.744186    36.185462   2.35
 -75.744178    36.185460   2.38
 -75.744169    36.185458   2.37
 -75.744159    36.185455   2.37
 -75.744150    36.185453   2.38
 -75.744141    36.185450   2.39
 -75.744114    36.185443   2.44
 -75.744107    36.185441   2.43
 -75.744099    36.185439   2.41
 -75.744090    36.185437   2.41
 -75.744080    36.185436   2.39
 -75.744069    36.185436   2.46
 -75.744060    36.185433   2.46
 -75.744053    36.185429   2.46
 -75.744045    36.185426   2.42
 -75.744036    36.185423   2.41
 -75.744027    36.185421   2.41
 -75.744018    36.185419   2.41
 -75.744009    36.185417   2.41
 -75.744001    36.185416   2.42
 -75.743993    36.185413   2.43
 -75.743984    36.185410   2.44
 -75.743974    36.185406   2.47
 -75.743974    36.185405   2.46
 -75.743964    36.185403   2.49
 -75.743959    36.185402   2.46
 -75.743951    36.185401   2.45
 -75.743941    36.185400   2.47
 -75.743931    36.185398   2.48
 -75.743918    36.185395   2.55
 -75.743900    36.185392   2.63
 -75.743883    36.185387   2.76
 -75.743862    36.185383   3.12
 -75.743854    36.185380   3.36
 -75.743848    36.185377   3.40
 -75.743842    36.185371   3.38
 -75.743836    36.185367   3.44
 -75.743829    36.185365   3.46
 -75.743822    36.185363   3.41
 -75.743817    36.185364   3.38
 -75.743812    36.185366   3.30
 -75.743810    36.185364   3.18
 -75.743807    36.185361   3.16
 -75.743796    36.185353   3.19
 -75.743786    36.185345   3.28
 -75.743775    36.185339   3.35
 -75.743748    36.185333   3.30
 -75.743743    36.185331   3.35
 -75.743735    36.185326   3.37
 -75.743729    36.185324   3.40
 -75.743724    36.185322   3.40
 -75.743716    36.185320   3.40
 -75.743710    36.185319   3.40
 -75.743701    36.185316   3.36
 -75.743692    36.185314   3.35
 -75.743684    36.185314   3.31
 -75.743675    36.185310   3.26
 -75.743667    36.185306   3.29
 -75.743659    36.185304   3.30
 -75.743650    36.185302   3.28
 -75.743641    36.185300   3.25
 -75.743632    36.185298   3.23
 -75.743624    36.185298   3.21
 -75.743615    36.185296   3.18
 -75.743608    36.185294   3.16
 -75.743599    36.185289   3.14
 -75.743591    36.185287   3.19
 -75.743583    36.185285   3.16
 -75.743574    36.185279   3.12
 -75.743566    36.185276   3.15
 -75.743560    36.185272   3.19
 -75.743551    36.185268   3.14
 -75.743541    36.185265   3.18
 -75.743534    36.185264   3.31
 -75.743525    36.185265   3.25
 -75.743514    36.185262   3.18
 -75.743505    36.185261   3.28
 -75.743498    36.185261   3.31
 -75.743489    36.185259   3.26
 -75.743480    36.185258   3.21
 -75.743469    36.185252   3.23
 -75.743461    36.185246   3.29
 -75.743455    36.185244   3.37
 -75.743447    36.185241   3.38
 -75.743441    36.185241   3.34
